UserId:ItemId,Rating
4d6d047278:a28f67596f,5
5808a49417:a28f67596f,5
3a9ef81ef8:a28f67596f,5
53319f3e0f:a28f67596f,5
8b2b20d928:a28f67596f,5
5aaf80c7db:a28f67596f,5
d5bf6d58e8:a28f67596f,5
84533d6fd6:a28f67596f,5
9428f4a36b:a28f67596f,5
a519096a80:a28f67596f,5
b1efed5007:a28f67596f,5
63b3815ac2:f4bfe0048c,2
bc9abec625:001c2a85f0,3
c394f558d3:001c2a85f0,3
9247064940:001c2a85f0,3
39e38fe414:001c2a85f0,3
01078d45b6:583e56b77c,4
ebdb65e704:583e56b77c,4
70a22da7c3:583e56b77c,4
95d7970d45:2d9cf221b2,3
b85fd972d0:2d9cf221b2,3
ad6e868d0d:5f7c4378d6,5
75ca6fd711:41dedd9d9d,5
f0c785e804:41dedd9d9d,5
f5abd4ca20:41dedd9d9d,5
d408683eae:41dedd9d9d,5
3274c34ed7:72eda84b52,3
8554f24bca:8868c4d722,5
a13c23a668:0201fdb248,5
73882093c2:0201fdb248,5
d16645bdb5:0201fdb248,5
aac06db3f1:0201fdb248,5
dec531d061:86e64832aa,2
e17103a52c:876bf90b94,5
3c78da72a2:d73b177982,5
59aadaf6b3:8f8822591e,4
3697b7000d:d73b177982,5
bc5cb32030:8f8822591e,4
150450277a:d73b177982,5
ef27bdb6d9:effa2049cb,5
f3c5bd104b:effa2049cb,5
490be7a041:effa2049cb,5
a1bb84a934:d73b177982,5
2d9ccd63d1:effa2049cb,5
b4f990bd2e:effa2049cb,5
11266a396b:898b293b70,5
c2c67fed91:8b7fedbedf,5
9de568603d:8b7fedbedf,5
55da260d69:1dc4b30f94,4
b9e853ddbe:7fbdf122ce,4
cf00291d69:d7a75ac828,4
0b795c3963:c2d9395700,5
4b66544246:5f1f976977,4
78164dbbf5:00bbfeccb6,4
d3e55a77c5:00bbfeccb6,4
acef8dd00d:00bbfeccb6,4
b4fb7f06de:00bbfeccb6,4
fc3fe1505c:00bbfeccb6,4
a0b9de717d:00bbfeccb6,4
e775cfef2f:00bbfeccb6,4
0ffa079c43:00bbfeccb6,4
6350abb2bd:00bbfeccb6,4
48a2e98268:00bbfeccb6,4
558dbdc04a:00bbfeccb6,4
cc1d8c6a34:00bbfeccb6,4
afedf79651:5bf2cc659b,4
8ae1fda874:5bf2cc659b,4
f4ebd3f76e:24f9b8e49d,5
84c746c478:24f9b8e49d,5
6dcadebb0a:68ec2e139f,4
81838f9083:68ec2e139f,4
332b96fe76:68ec2e139f,4
0a722e9003:1717a5bb91,4
3ba04faf17:1717a5bb91,4
61bffb96a1:1717a5bb91,4
40cc9ff95f:1717a5bb91,4
8edfc2f683:6b87837071,5
7ed8d89d96:6b87837071,5
1e6eeb3014:a3829d2908,5
da61317b03:fd8b20ffc6,4
7c3ececbaa:fd8b20ffc6,4
789eb0bbae:e2820539b7,5
747f035b59:e2820539b7,5
77c06f500a:e2820539b7,5
ba7ffa64c3:e2820539b7,5
db766239e1:e2820539b7,5
819c947453:e2820539b7,5
4b9cce241e:e2820539b7,5
e49e50bf7e:e2820539b7,5
2c3da42d12:a366dc789f,3
b8f590c19e:a366dc789f,3
2a30754c57:a366dc789f,3
26b1720878:a366dc789f,3
e2c5b959a0:a366dc789f,3
5e0a65db6a:a366dc789f,3
4b2fd8a3c6:a366dc789f,3
de1b345e66:a366dc789f,3
3874999ff8:a366dc789f,3
2c675f044a:a366dc789f,3
ca4b6d2011:a366dc789f,3
ae2f3ba44b:a366dc789f,3
2e3faa9586:a366dc789f,3
d01ce0c260:a366dc789f,3
ee46b0fa89:caafba38f9,3
427d348025:8f032cecec,5
d8082524e3:8f032cecec,5
f445c8d35f:5e0c28d38e,4
4b77f132e0:5e0c28d38e,4
32dada46db:5e0c28d38e,4
3961758bbb:5e0c28d38e,4
1ce04024f1:5e0c28d38e,4
f1cd9d6aa7:5e0c28d38e,4
0e5dba451e:5e0c28d38e,4
10215ffe9f:5e0c28d38e,4
ba10fa9ba4:5e0c28d38e,4
57099f9818:5e0c28d38e,4
ba1e3b14bd:a608069b24,4
bc47af7192:9d1151e587,5
d647f80b8e:3669278e16,4
a205ef7c7f:2c3cd0b4d5,5
78987063be:85f5f0d848,4
4a5666c713:be5394f96d,4
c4f6ec1c31:a14ca22b33,4
971c6885ff:a14ca22b33,4
e94a8e763f:4fa165b342,5
70cf711aed:c17e8a0c75,5
ba9ca293fa:c17e8a0c75,5
7ca4b12a6d:609625ead2,2
38a23d48cd:8cccd46b2c,2
09fff38187:de7c0d6aa4,4
fa62f4b180:f79817a253,5
30264de31c:7b8592979e,5
4974868f6f:e9c397a236,4
8ae73998b7:4f0ad01124,5
5acf33844d:3d1ef5a7e6,4
87652077c8:ecf806dc62,4
0531068f21:f7d49fe5e9,4
1efa3dddb0:f7d49fe5e9,4
c7354ad14c:a35b469066,5
533b8b93fd:ec793c26fa,4
aab139f40e:ec793c26fa,4
b820bbed0b:ec793c26fa,4
3984b0662e:72ff33fbd9,5
7636405e3f:489b843e78,5
9412b1d77f:d54ae97dc0,5
cd8af2250d:d54ae97dc0,5
daae7eba55:acc8f701db,4
3ea3c3e9b3:4d4ec3f1b1,3.6133333333333333
22856a0096:3e5a550487,5
56f132e3c8:4d4ec3f1b1,5
a6fb3c1d8d:aeff0f416a,4
7274105aa7:aeff0f416a,4
296555c70e:aeff0f416a,4
a7c515c4d3:aeff0f416a,4
ad64630961:aeff0f416a,4
c4840fc75c:aeff0f416a,4
25e6cd1302:1e4feff28d,4
363fbaf923:1e4feff28d,4
d77564be85:550efb613a,4
8ee43cacdd:550efb613a,4
1d99aec397:1e4feff28d,4
0a11438f2c:550efb613a,4
5a0c7085a2:550efb613a,4
52afe86a99:04c0fc87f7,3
92d6081bbf:550efb613a,4
beaa1b943c:968e7a63e4,4
e45a91603d:550efb613a,4
bed2756239:550efb613a,4
4bbca3e70a:550efb613a,4
9dc1036055:550efb613a,4
682ef8d456:3cc1dcd70b,5
188b1db324:3cc1dcd70b,5
b499f6ef86:3cc1dcd70b,5
cb77fdfd90:3cc1dcd70b,5
aa30652dbd:3cc1dcd70b,5
ab938b3e5c:3cc1dcd70b,5
5ee1e14f87:4bcf337748,4
9601282bf4:cc4d411f93,4
195969e14d:8fccdf81f7,3
5e4a6fb6d7:8fccdf81f7,3
b3f36a9b43:61ff5d6e12,5
5cbd9ea59d:bf7c4e464b,5
d3451d8372:66342a4f37,5
12922d9de2:66342a4f37,5
eaf4275922:66342a4f37,5
9a757c5f6a:9b18e67692,5
1170142ee2:66342a4f37,5
abc74d16fd:9b18e67692,5
d5bb583303:c502966131,5
4981c787da:c502966131,5
23edc0965b:66342a4f37,5
de85811043:c502966131,5
7f23f89e2f:c502966131,5
09aac2bd7f:66342a4f37,5
eaa0d13866:66342a4f37,5
911fa8e8eb:66342a4f37,5
2a49f53bff:66342a4f37,5
7d3932eb19:66342a4f37,5
79bd9a5695:66342a4f37,5
6744efabaa:66342a4f37,5
8b29acf90a:66342a4f37,5
c4840fc75c:66342a4f37,5
3f53bdc316:66342a4f37,5
7b55a92f09:66342a4f37,5
f298cf9236:66342a4f37,5
5baad317e8:66342a4f37,5
36242d3207:66342a4f37,5
63dbc70553:66342a4f37,5
ba5b90b68a:66342a4f37,5
816b6f3d42:66342a4f37,5
b8eba3b608:66342a4f37,5
201079c2cf:fe083f91b9,4
a76a8a346a:3cf8ed4882,4
1224407167:a98583507a,5
51637c9a64:01e9bf9820,5
6fcbdd66e0:68786548bd,5
a4d0459cd7:68786548bd,5
b8729f0253:68786548bd,5
7b97db49fc:68786548bd,5
c3d9365fcb:68786548bd,5
cb8d0774b0:68786548bd,5
b58798bcd9:68786548bd,5
b05545c631:68786548bd,5
0ab4edacf1:68786548bd,5
c9e9479098:68786548bd,5
8f037d18a6:68786548bd,5
5c6237d519:68786548bd,5
603daf55c0:68786548bd,5
11be992cc6:68786548bd,5
45c0c548c2:68786548bd,5
bffdafca48:ccc34d9a6c,4
b9fa70477c:d02f75a564,5
303f9dc741:22b100227c,5
04ccf53dea:22b100227c,5
da7537b755:22b100227c,5
097fc05178:b5d1834efa,4
2af5295ac3:22b100227c,5
ff90110736:48ffedb0d6,4
ecc79c84cb:970952ceba,5
b8ddf614f7:970952ceba,5
0138bf000c:0b8b02a283,5
59b7472017:a5afd765d0,3
5c0a4c5b0b:ed9b368d59,5
ee557a0eee:ed9b368d59,5
2131335329:ed9b368d59,5
7faf5a3542:5c2614b357,4
dceeeafe6e:5c2614b357,4
0acfa8e77a:7faeaeca8c,3
d154cf666d:7faeaeca8c,3
2c06be1b99:7faeaeca8c,3
e63557b9d5:7faeaeca8c,3
c4d6f3c8ed:179cff070f,4
feef4cb6f7:c707c4cb11,4
76dba0ccf1:c707c4cb11,4
3a86cc2395:c707c4cb11,4
ff8a0dfd06:c707c4cb11,4
5de0a45e99:2177819903,5
9387f88f34:2177819903,5
b2dc70af94:2a66741c4f,4
ba99dac38e:7559d2ce61,5
ac49fe49d1:8baf14b14f,4
267a08206b:aea1842b3f,5
81d9d83772:aea1842b3f,5
b10cd50b20:3a4e30115a,5
7f6aa38eb3:fb2b32f002,4
b2ed7e48ba:fb2b32f002,4
48fbe9ffa8:fb2b32f002,4
445e752e96:fb2b32f002,4
d111d39990:bba17c18fe,5
c4b1cf1ee0:7784f77810,5
969bbcbc67:7784f77810,5
2d76582d8d:7784f77810,5
25b19e681f:7784f77810,5
6d97394f2c:7784f77810,5
264c3cbb68:7784f77810,5
7fe9cf0701:7784f77810,5
d72f08ec48:7784f77810,5
3665522bd7:7784f77810,5
22db61c8d0:d1ee8dbc08,5
c3434f74dd:ac573dd16d,4
7767870789:f6460bd02c,5
1055ff1149:f6460bd02c,5
0007c26b6c:f6460bd02c,5
a6ee3a733a:f6460bd02c,5
4f820b516a:f6460bd02c,5
e6f4dd66bb:f6460bd02c,5
8b28a149e3:f6460bd02c,5
f01de05cd4:f6460bd02c,5
b54a4151f6:79edc3e83b,4
61630d3821:79edc3e83b,4
b5b80ff6b1:79edc3e83b,4
da4bc8884b:79edc3e83b,4
7424fc43d5:79edc3e83b,4
aabb35670a:79edc3e83b,4
abdcaebf35:79edc3e83b,4
a8ecfa973a:79edc3e83b,4
b7dc56c663:79edc3e83b,4
3c04fa4f59:79edc3e83b,4
64790f1277:79edc3e83b,4
9d30bc8b55:79edc3e83b,4
a3b0c8eecf:79edc3e83b,4
6a42e38275:79edc3e83b,4
f2f66786f3:79edc3e83b,4
965e40799e:79edc3e83b,4
5fd7a9a779:79edc3e83b,5
f9b487712e:79edc3e83b,4
bc3ce636fd:79edc3e83b,4
341aa81cdc:d5adb253cc,5
4648069d1a:68e003bf67,5
f495e46af1:557f22c1b3,5
487ec20cb9:4d51157ee9,4
96857c88f5:c211fd9406,5
b69b120391:c211fd9406,5
dcda0a13b2:c211fd9406,5
9d753e3cea:9446fe8157,4
a916870951:8a2b74af91,4
cb6c34611b:b457f68c97,5
3393a16bd3:b457f68c97,5
9e71a21145:b457f68c97,5
5a073bdc01:80753d442a,4
4ee52a237a:2a49203d31,4
0ff590f4d2:befa4bd2be,4
ed8d575ff8:bb5ff541a7,4
444ef766e3:b4427fd2b6,4
e8caf25637:de74d30b11,5
36fe5b4751:de74d30b11,5
a1f496e9b2:de74d30b11,5
d66cb4f5de:1fdd3863e4,4
1f96606f7a:1fdd3863e4,4
dda24ef1b3:1fdd3863e4,4
9634c20183:1fdd3863e4,4
12f79ecb78:de74d30b11,5
d5486f4e61:de74d30b11,5
a31c65d715:de74d30b11,5
219b06b064:de74d30b11,5
e0de66bda3:de74d30b11,5
1b3c3d69fa:de74d30b11,5
058a43ebce:de74d30b11,5
72bf98a522:5a488f5342,4
3e06df8f41:ca4fad2e8e,5
d936b73cbe:156c8dc40a,5
2327827983:156c8dc40a,5
034f88c8f7:f6dcbf1f32,4
98dd0c60a3:f6dcbf1f32,4
4a8a6f4434:f6dcbf1f32,4
ba9e6387d5:f6dcbf1f32,4
551dc2fd6a:f6dcbf1f32,4
5616962254:f6dcbf1f32,4
8314868116:f6dcbf1f32,4
b9e0e66586:f6dcbf1f32,4
f4cdf116ec:f6dcbf1f32,4
5244890132:f6dcbf1f32,4
88a81e05ea:f6dcbf1f32,4
088eb27b16:f6dcbf1f32,4
db57a32994:f6dcbf1f32,4
9ab201ed2f:f6dcbf1f32,4
5daab7aaec:f6dcbf1f32,4
63072cc8e8:f6dcbf1f32,4
f794f73145:f6dcbf1f32,4
c868b52dd1:f6dcbf1f32,4
ab9018606a:f6dcbf1f32,4
575ef903b6:f6dcbf1f32,4
5ca9aef3c4:f6dcbf1f32,4
6610fabf17:f6dcbf1f32,4
26989c7b36:f6dcbf1f32,4
f88edc84f2:f6dcbf1f32,4
9bd2434f75:f6dcbf1f32,4
5317b639b8:f6dcbf1f32,4
dcd3bb7781:f6dcbf1f32,4
8b0538cf6f:f6dcbf1f32,4
7837f4c88f:f6dcbf1f32,4
764fbcd6d1:f6dcbf1f32,4
3297b31783:f6dcbf1f32,4
6e74e7f24c:f6dcbf1f32,4
b0b76badbc:f6dcbf1f32,4
0e86ca9c2f:f6dcbf1f32,4
5ff0f46216:f6dcbf1f32,4
279530da12:f6dcbf1f32,4
d7260fbdb3:f6dcbf1f32,4
9f048e630d:f6dcbf1f32,4
151bf27104:10187affc9,4
06cae02007:6ae38e6663,4
fcd1ffee43:6ae38e6663,4
001564ffa1:6ae38e6663,4
66c66c6493:6ae38e6663,4
4478e3afde:6ae38e6663,4
5c278d5a54:6ae38e6663,4
265eeea1ce:6ae38e6663,4
8ed30d23f6:6ae38e6663,4
60de816c40:6ae38e6663,4
2803ebbe8c:2cc5fc8ac2,4
3a961fe89f:3c8fc46847,4
b6266dcc8d:3c8fc46847,4
7407cb6a62:3c8fc46847,4
49d5bdd2f1:3c8fc46847,4
1693cefacf:3c8fc46847,4
c4f8977e2d:b331524f2a,5
7ff829d0f4:2b935ffe9b,5
f1d719e4c8:08b801c71b,4
3f1b72332f:d8c9ecb15e,5
8078213f9b:38dcbd0180,4
0708deabf8:38dcbd0180,4
a0913f0601:165d96a498,4
a9d216ef8a:165d96a498,4
b7650670ab:165d96a498,4
c2a2b0d6c0:0a77845b02,5
d4dd92fa53:dd44fe7a7c,3
1445d64e75:dd44fe7a7c,3
7be7351122:a22be97f69,5
021878cd1b:346f4bb45b,4
760b609f33:63e1141f3f,4
41a6655c22:63e1141f3f,4
cdb859a8b0:63e1141f3f,4
87b6188646:e3ccc5bd0b,4
b9b9b79d02:e3ccc5bd0b,4
81341ea95a:e3ccc5bd0b,4
9fcf5c9fc9:e3ccc5bd0b,4
a80757d6cc:7696991629,4
653959b346:7696991629,4
60f8ff11d7:7696991629,4
9a61854aef:7696991629,4
0a32c2d6b2:7696991629,4
8a9082891a:7696991629,4
cc6fab143e:7696991629,4
3dc37712d5:7696991629,4
f3f000e076:b3e1f6adf1,5
4a20da2c0f:b3e1f6adf1,5
352784e41d:b3e1f6adf1,5
79d5ab419e:7696991629,4
c2155e09bb:7696991629,4
327bb8fc32:b3e1f6adf1,5
19abe19372:bff146ac12,5
80dafb110a:bff146ac12,5
e7ff910079:bff146ac12,5
eafd65cc77:bff146ac12,5
7c8c55ebda:b97dc2138c,5
7433a0aaa8:168d8297df,4
12387cb207:dc9ee198c0,5
46858c47b4:dc9ee198c0,5
fc500e2790:dc9ee198c0,5
5d58d3a6a1:dc9ee198c0,5
849d0385ea:dc9ee198c0,5
8f616209c4:58ce5d1ba0,4
aac74e686a:7e0305da0a,4
643564b6f9:9c4eed12b1,4
7934d645c8:23d5a16807,4
c631d9526c:1a97330703,4
cb4cc4753f:f34627552f,5
6c9459480c:617c90adf1,4
1df31adb54:617c90adf1,4
527ace7274:617c90adf1,4
0dc4ea5e15:3fe15187a9,5
c9df9c4089:617c90adf1,4
17d00c239a:3fe15187a9,5
fb0ea6e3c2:617c90adf1,4
ada1d74f46:bd6c547cc2,4
85bab8699e:bd6c547cc2,4
293a701ddc:bd6c547cc2,4
a778302d2b:bd6c547cc2,4
18ad7acf31:bd6c547cc2,4
2dd63d417c:47f3a1d12f,4
51c58dacb0:47f3a1d12f,4
92966937fa:bd6c547cc2,4
cb09e2f338:47f3a1d12f,4
eb323ce040:47f3a1d12f,4
6fb1a98337:47f3a1d12f,4
5149bb3281:47f3a1d12f,4.916666666666667
456148c9cc:47f3a1d12f,4
53282b5ef3:7e2fab92dc,4
4085e1ff23:7e2fab92dc,4
84713f3814:f4f1ba1265,5
2ebecaad31:f4f1ba1265,5
b95357a657:f4f1ba1265,5
426af6d2c6:f4f1ba1265,5
954b4a780b:f4f1ba1265,5
c82ffe95e6:9fd0a62ee4,4
8d4dd69bd3:da6fb1779e,5
c15d8d821a:21d956fdc7,5
2bd0eadf39:6129e6ecf2,5
7148cdac09:6129e6ecf2,5
5df9f8a419:6129e6ecf2,5
e2d77860db:6129e6ecf2,5
d8988bce75:6129e6ecf2,5
5c58678479:6129e6ecf2,5
bf1c2d4839:84695a15f5,5
d1712a3581:84695a15f5,5
59595b47d2:afd65fd5b0,5
a0a7491fd1:5aee2c7518,4
e88870deb1:aa57e01498,4
0d26c259a3:aa57e01498,4
550869f802:e916c8acae,5
cf04915091:e916c8acae,5
4f67353343:e916c8acae,5
67f82c8664:e916c8acae,5
81cd40295a:3d7710bfc5,4
a054f4a30a:3d7710bfc5,4
0e5dba451e:3fe32e0672,4
d3d8a6c91c:c9b2da03d2,4
8f5665793b:96ad28778c,2
050f7ca667:49ba340a31,5
2d252a1feb:4cd8180be3,4
6b0ab46757:17e56a3261,1
c987b69d2f:fe3ef12583,5
c54cd16af8:fe3ef12583,5
bdae02e514:fe3ef12583,5
5cb784a9db:0f17f7e657,4
7d26c8d790:45ff473a93,4
ad1ecf74f0:50621f5a42,4
ab9db692b9:50621f5a42,4
18a3bdd826:a4531e515d,5
c86d869ac3:3029cbf3e0,5
76ab4ae3ac:54198b5cda,3
0a3cd9677b:7782a9cf46,4
0704766095:152407999d,5
f46e596197:152407999d,5
fd41b0919f:152407999d,5
7ced4030c4:152407999d,5
d50d88b761:809d98e4c1,4
02673675c3:809d98e4c1,4
0fe136af81:809d98e4c1,4
221233e061:809d98e4c1,4
866fcb1bc2:809d98e4c1,4
a4590a1414:809d98e4c1,4
767be3e378:809d98e4c1,4
6560061be5:809d98e4c1,4
9e8e75906f:809d98e4c1,4
6ac35965dc:809d98e4c1,4
ccad48266f:809d98e4c1,4
cbf5dbc0cd:809d98e4c1,4
914347a480:809d98e4c1,4
499d773199:809d98e4c1,4
7c06c52d76:bbe73498ad,5
c81e1f4953:bbe73498ad,5
be6a0e3cf1:f55c8b4115,5
9b11a2d4f1:acbad535cf,5
c57fb2030b:acbad535cf,5
75b33b757e:acbad535cf,5
e53315bfd4:981a82d04c,5
615b5138df:3a7cc4839f,4
434c8f06e5:3a7cc4839f,4
1b317c432f:3a7cc4839f,4
7955300070:3a7cc4839f,4
5c337a30fb:3a7cc4839f,4
ed8d575ff8:3a7cc4839f,4
f043d86777:3a7cc4839f,4
b5daebc901:3a7cc4839f,4
2ed3787062:211464ab0a,4
f657709f18:211464ab0a,4
2f91b4a5fa:211464ab0a,4
d436fc4b5e:211464ab0a,4
1eeb30b7ca:211464ab0a,4
0a07c60167:5bc1c520fa,5
37efea2159:f574337dbf,4
0b0d165d71:f574337dbf,4
bcd42496ae:4c560f7ed3,4
c9d4b37589:4c560f7ed3,4
48a2e98268:4c560f7ed3,4
7217ccd867:7caee7ffd0,4
016d2f799a:65e30a7562,4
aed6158bf0:6f7d860718,3
10eccbcb8d:316e150c44,4
6253ec0e3c:316e150c44,4
74de9fa522:316e150c44,4
cfcd696ce4:d57d9a0b68,5
5b656dfa73:d57d9a0b68,5
40febecbaf:d57d9a0b68,5
1a153d80a6:d57d9a0b68,5
df5a280647:d57d9a0b68,5
1ffd8613e3:d57d9a0b68,5
ee5f52d2c2:d57d9a0b68,5
97787529dd:d57d9a0b68,5
b3da0eaa7d:068306bda6,4
72a3ccce56:93b984a8bc,4
794b21ccd0:11a487f656,1
ed077970a3:ec7a4d445c,2
37ade08bb4:ec7a4d445c,2
5cb3643343:7d10c5b31c,5
65b718a864:d21bb59b98,5
28af7613ac:d21bb59b98,5
87354eea46:d21bb59b98,5
df45c84cff:7b44dfb246,5
638e54d802:d21bb59b98,5
db934ec286:d21bb59b98,5
b06d589496:7b44dfb246,5
e3ac0c8a5a:d21bb59b98,5
b4d9267f8a:dd95dca17d,4
74e4ebc536:dd95dca17d,4
cb5429e4bd:71b755c78f,4
d6d04192e6:4e3b5d7095,5
fedcbb39b8:29cfc9dc31,5
5f2a9d884d:8937c8c116,5
f59549cda5:8937c8c116,5
f8762c9821:f2f1b63d93,5
6073338b09:74c56ef15d,5
c5e8af74c2:7e2b696d9b,5
30eaba9939:0264a024ed,4
287cad49f6:37b5085c6a,4
f912602150:37b5085c6a,4
3ea1a41554:0264a024ed,4
b3e83456e5:0264a024ed,4
c983f20dba:0264a024ed,4
78b38222e7:0264a024ed,4
43ce8be978:0264a024ed,4
9c749e4cda:0264a024ed,4
cfd7fd4941:961fbe5039,5
2986d3ec5d:0264a024ed,4
11c87690f9:961fbe5039,5
300be4dbf6:0264a024ed,4
080aa75b98:0264a024ed,4
3734e074b5:0264a024ed,4
e3aae4af62:0264a024ed,4
61cf21dc09:0264a024ed,4
cf78390bf0:0264a024ed,4
198496c7db:16938f06cb,5
589b08b2c8:16938f06cb,5
79b062a31a:c7727cf4f9,4
07e7cb88cc:c7727cf4f9,4
7b88231c94:c7727cf4f9,4
ea1b3214f7:c7727cf4f9,4
07df30dcdd:48e8f23ccc,4
77809143e8:4e94bcb706,4
9c5b0d3bee:abac39f08f,4
dee0056c27:775a743fd2,5
3e45bda591:b60e56e4f5,4
5df5ac14a1:3ffb404d1d,4
670095fc8d:3ffb404d1d,4
ff0001a56f:3ffb404d1d,4
3be213cdca:3ffb404d1d,4
8b31573942:3ffb404d1d,4
588711f29e:3ffb404d1d,4
de947e50d8:3ffb404d1d,4
e31ff5d34c:3ffb404d1d,4
ae71a4d2ec:3ffb404d1d,4
d7643d5fdb:3ffb404d1d,4
2ba5711677:3ffb404d1d,4
d1c98f5bea:3ffb404d1d,4
a8337a2c2c:3ffb404d1d,4
4dec3e4bf3:3ffb404d1d,4
273c814b21:3ffb404d1d,4
204962bd3c:3ffb404d1d,4
28f6e3ffbd:3ffb404d1d,4
9930c7f918:3ffb404d1d,4
8b40d7dceb:3ffb404d1d,4
0d5d11526e:ac7f95c8c6,4
1ffe062e6d:fccd211afb,4
ea1d3e3d86:7a472c1858,5
101a9a4168:7a472c1858,5
545a2b954d:7a472c1858,5
7ccabdb7fd:7a472c1858,5
9cb889eacc:7a472c1858,5
e8322b9d7f:7a472c1858,5
f63fa86f5e:7a472c1858,5
37c4ef54eb:7a472c1858,5
79e0dc6987:7a472c1858,5
8f624830e6:7a472c1858,5
3e9d5e90d4:7a472c1858,5
7a5fc14ed7:7a472c1858,5
89ab087f07:7a472c1858,5
dec65f8b30:7a472c1858,5
e5b01c8942:7a472c1858,5
e6b60cd653:1bcc2dbf3f,5
abf463c2a6:9cb493807e,5
62060e4640:626099575d,5
65a73200a1:51bdf0bf98,5
fc12798c9f:9855625c5a,5
419f593a89:9855625c5a,5
b639d63f22:a9e1f083ca,5
27654cb182:a9e1f083ca,5
db1e651626:a9e1f083ca,5
757f916e10:ecb7a3699d,4
db7e77b030:b4e1529bd2,3
55f09a3773:b4e1529bd2,3
4f60afb5e1:ecb7a3699d,4
3142a613d5:ecb7a3699d,4
4080b4dcf3:b4e1529bd2,3
f8c1f4bbde:ecb7a3699d,4
ca9a1a1e3c:ecb7a3699d,4
aa500abe1b:ecb7a3699d,4
91360b6740:ecb7a3699d,4
8369225870:ecb7a3699d,4
570b45814b:ecb7a3699d,4
af45597ed2:ecb7a3699d,4
29f9671967:ecb7a3699d,4
765eff8651:ecb7a3699d,4
623874eb4b:c36afa90e2,4
94a8abdf15:ec2c5c04ac,4
75fc62f64a:2516eecd3c,5
326e3883c7:2516eecd3c,5
ba8f126a21:2516eecd3c,5
cc86a20966:2516eecd3c,5
96899a84b4:2516eecd3c,5
bdca079876:2516eecd3c,5
7a42e5fb3e:2516eecd3c,5
0d38c839ab:2516eecd3c,5
5ae6eab0fa:2516eecd3c,5
9ee892a8a3:2516eecd3c,5
dcce17708c:d9cbe1a57f,4
c639ee0c79:2516eecd3c,5
6598066afe:d9cbe1a57f,4
f2d4491230:2516eecd3c,5
01e0c60307:d9cbe1a57f,4
0f5c963de5:2516eecd3c,5
86c5c466df:2516eecd3c,5
f4ffeb886d:d9cbe1a57f,4
54a831e2d2:d9cbe1a57f,4
f62d5cc371:d9cbe1a57f,4
75b30f3d04:2516eecd3c,5
2903afebef:2516eecd3c,5
0a7fc4bd3a:d9cbe1a57f,4
7040b92312:d9cbe1a57f,4
dcd23b619a:670c3865bb,4
b3f36a9b43:670c3865bb,4
136847e80b:670c3865bb,4
05e3b22f33:670c3865bb,4
a1f217f1ae:670c3865bb,4
fcf8c07a83:670c3865bb,4
ecc610b6d9:670c3865bb,4
2c4dbef8e9:670c3865bb,4
5f8e44e11b:670c3865bb,4
cffc21b857:670c3865bb,4
b13bfb0027:670c3865bb,4
64c09c7b72:670c3865bb,4
5fc06df1ae:503da47a47,5
8683269bd9:5bd4fa3bc5,2
3a4f67b67b:8879f56d68,5
b00209a176:dc04564b79,4
4c5f495082:dc04564b79,4
9851558316:74c2aa0025,5
c304659b13:74c2aa0025,5
3411234f38:2739e6714c,5
816b173e2c:2739e6714c,5
dd852cc585:2739e6714c,5
42a4e65b06:2739e6714c,5
c6c72a0042:2739e6714c,5
731bf1fb74:2739e6714c,5
e6a54eafcb:295dcb66ee,3
47c41015ac:295dcb66ee,3
195705cb94:0ed54410e0,4
c471e2d3ea:8cbb347083,2
6b6e43691a:d89618074c,4
8414e8a8c6:928b56cf7a,2
abfaea6aad:e21bc8ba73,4
0f088db210:e21bc8ba73,4
e8b0f290e9:14979804a0,4
90507d145c:14979804a0,4
1b5b13da63:7b1a0dc08f,5
f81780207b:7b1a0dc08f,5
7ee9966442:7b1a0dc08f,5
7ad27dfc77:71073c13ef,5
2c7936c220:71073c13ef,5
08701de07c:07cc29ba96,4
2bc91a8e08:83afd1f5d6,5
a4a3aa761a:83afd1f5d6,5
be8fb87a16:d6e6379fff,4
91e24a5398:d6e6379fff,4
0f68f10251:d6e6379fff,4
d01d0f2ac7:83afc1df1f,5
79617a9d55:ab33cdf254,5
ab7c54a415:cc32b37f33,5
1fb7b4238b:8c393cd4a2,2
28814c9f19:1b79f15357,5
d74b3831a7:1b79f15357,5
5096e13f16:1b79f15357,5
77af2a19f9:d31af4541a,5
6e1e494f26:41ab903713,5
d7b143b781:70d7234d9b,4
99421b6354:9f5f0d26e1,5
326925b8ef:d19a0bd6cb,5
c4beb0f1e7:d19a0bd6cb,5
2d32cf638a:17b4062241,2
856db15bd7:26e9a94100,4
8f4e83107d:26e9a94100,4
2b84a165c5:2415010111,5
c54dba4eff:2415010111,5
515f7759e4:2bb1b1a7c3,5
7f19272006:83472a200b,4
ef9f70f457:83472a200b,4
2d5af47d61:c1f6ee2a2f,4
19afdaaaa6:c1f6ee2a2f,4
bad4eb2ae9:c1f6ee2a2f,4
3ce91affda:3eda1fadfa,5
da5522b855:3eda1fadfa,5
9744819602:fb6fe0cc67,5
dea24ef35e:4dd47d0558,5
554f9911e2:4dd47d0558,5
aa3a5c07ac:4dd47d0558,5
eb1d30b9b2:4dd47d0558,5
03c35363d6:e471106b9e,5
2420a8fbe6:e471106b9e,5
402adfb9b8:e471106b9e,5
4f778ddcc0:e471106b9e,5
6891471c56:e471106b9e,5
