UserId:ItemId,Rating
8c9e4b893e:33a844c574,4.331422668657059
589767ee1e:33a844c574,4.655780627517396
abb22dad1e:33a844c574,5
3b0b6e1e5e:33a844c574,5
4cf8b20ca5:d003c50cf3,3.4169479443338693
09a5c9acf4:d003c50cf3,4.0
0ac9fded16:d003c50cf3,4.0
2f8ed72b7b:d003c50cf3,5
abbde95742:33a844c574,5
9fe11af231:33a844c574,3.9668264221198593
71efb03998:33a844c574,5
1ed7cb399a:d003c50cf3,4.613799375618019
6869c268b6:d003c50cf3,5
bf12836b8e:d003c50cf3,5
6d62394200:d003c50cf3,3.8031706198526676
a65edefb34:d003c50cf3,5
9b0923ac5b:33a844c574,1
38b9c1bef6:33a844c574,3.0
8291a2c245:33a844c574,3.6757507089464743
a7ed28e31f:33a844c574,5
61628298c5:d003c50cf3,5
3b69a14aea:d003c50cf3,3.0
f92cd1c34b:33a844c574,5
cdcfe57f6d:33a844c574,3.0
f4486562c9:33a844c574,4.234646962788838
30204a18a1:33a844c574,5
7ec548430b:33a844c574,4.574511231095776
4cb69db506:33a844c574,1
ef8a7f1cc2:33a844c574,5
bd8d4207d0:33a844c574,1
7f5747ee20:33a844c574,5
6fb15b9b38:33a844c574,5
a4cebcbe77:33a844c574,5
da64099890:d003c50cf3,5
2c1d6949c0:33a844c574,5
8ddc248af9:d003c50cf3,4.0
72d71aaff2:d003c50cf3,5
a84e1f0660:d003c50cf3,5
9164205cbb:d003c50cf3,5
aa7c343978:d003c50cf3,1
97b0f07d30:33a844c574,5
8242093eb0:d003c50cf3,5
79cfaee9b4:33a844c574,2.0
def81ddaaf:d003c50cf3,3.0
46412dc8b1:33a844c574,5
619caf0eb4:33a844c574,4.0
7b4fcc1afc:33a844c574,5
9f0205f455:33a844c574,5
aebc6e1f1b:33a844c574,3.0
480b19ce41:33a844c574,3.0
c903448855:d003c50cf3,5
2e674e6823:d003c50cf3,5
951b85123e:d003c50cf3,4.0
e106c5607c:d003c50cf3,4.111039978943034
5a0a4a4a95:33a844c574,5
4b2214c0af:d003c50cf3,4.619415622261138
d2717b28a9:33a844c574,3.0
7ae2e66367:33a844c574,4.406986007673303
5db9b6ff53:d003c50cf3,5
d606c4223f:33a844c574,5
e03ef14749:33a844c574,5
5b22b94269:33a844c574,5
0d529ee553:33a844c574,3.0
de19996629:33a844c574,5
14028ea565:d003c50cf3,4.0
5d3bea9afe:33a844c574,5
5b4c03e64a:d003c50cf3,5
dfce760abc:d003c50cf3,3.210358450570353
25df261790:d003c50cf3,4.0
c84738f1e3:33a844c574,5
7bbe2742c6:33a844c574,5
bb4e5d0180:33a844c574,5
d3ebb6baa8:33a844c574,4.5579389009556595
3a7bd8b4db:33a844c574,5
5fc4b67742:33a844c574,3.086176094035002
1233632453:33a844c574,4.0
5358ad64bd:33a844c574,5
6161d40418:33a844c574,5
0925e6cdf4:33a844c574,5
eb817157db:33a844c574,4.303728318284886
3547e471dd:33a844c574,3.0
00742e0b4f:33a844c574,5
b561ca2849:33a844c574,5
047ee0af17:33a844c574,5
2942352b03:33a844c574,3.092919694850395
abb497da62:33a844c574,5
b8f5fb4cb6:33a844c574,2.0
2d26cc6da3:33a844c574,2.0
8865b9e08f:0b1164a43e,3.6666666666666665
0cdc022ba8:284cd7aec6,5
baf2ff628b:82f7087187,3.0
cd92a9c19c:82f7087187,4.6936260434223875
6ebb4c0b66:82f7087187,5
377b4a57b2:80b71414a8,4.0
de924b0453:a2dbdfb3e8,5
ec13a1ce01:5f0f99de9c,5
274497bfd9:5f0f99de9c,3.274524265239608
32f5d66835:5f0f99de9c,3.130711536648031
7090789110:5f0f99de9c,4.0
26ad2314c3:5f0f99de9c,3.434588419474144
4e88fb9b6b:44aa4ea17b,5
6a2e5e6c1d:cc6230372d,4.0
6bbd7b1797:cc6230372d,5
9cda897a5d:cc6230372d,5
ddb8dfd2b1:4d268a5157,5
9247064940:4d268a5157,4.189224789410347
a0857466f4:4d268a5157,4.085560047014047
465d68e28c:4d268a5157,4.497811908915156
40e1968a75:4d268a5157,2.0
467d93cced:4d268a5157,3.0604317025424606
e416557539:4d268a5157,5
cc550f7c57:4d268a5157,4.0151804711925605
be3bd14808:4d268a5157,1
b7788765e8:4d268a5157,4.0
cd109e6f23:4d268a5157,2.5818905082715076
00ad873e65:4d268a5157,4.0
cea108ff3d:4d268a5157,5
57382a0140:4d268a5157,5
886719548d:3d4a03f1e8,5
cad0f4c144:88194fc2ee,3.8
d220ea816c:3cc995cbde,4.0
0013fede7a:3cc995cbde,3.704892413816313
6581d7fe5f:3cc995cbde,5
8f6c081bef:3cc995cbde,5
91cc205344:933118a345,5
70bd0c66ee:5f49ffd871,1
c7db322b90:c3a24272e9,5
0d6cf80ce4:c3a24272e9,4.0
96857c88f5:c3a24272e9,5
14c0b43f90:c3a24272e9,5
6acdd88003:c3a24272e9,4.0
f7af74bdb9:6b199d22ed,5
3a8e566c4a:25f599afc5,5
fe4455b56b:a597cb1ea2,4.0
916649ea1b:25f599afc5,5
66fba2bfa5:25f599afc5,4.0
e19a3417b9:25f599afc5,5
1fe2434a0d:25f599afc5,5
68fda415b8:25f599afc5,5
1758fe7b55:25f599afc5,4.85509872282635
12dbea20f6:25f599afc5,3.0
5a71232311:25f599afc5,5
6f208547ac:25f599afc5,5
c35ed2e5e8:25f599afc5,3.361510728940858
ffcb432ef8:25f599afc5,5
015d477a21:25f599afc5,4.600718534314233
3e2c3f30de:25f599afc5,5
674200b170:25f599afc5,5
3208274329:25f599afc5,4.0
599853c6b3:25f599afc5,3.432674000960009
aa12fb6956:25f599afc5,5
3656cb73dc:25f599afc5,5
aba9ec7aff:25f599afc5,5
d85d42a9e5:25f599afc5,1.976595917175511
7f106713a3:25f599afc5,4.0
b5d50f43d1:25f599afc5,4.314309556552797
89b2f61a4f:25f599afc5,4.457634828371243
c177da314e:25f599afc5,4.413167362930059
69ed7fc61f:25f599afc5,1
1259721987:25f599afc5,4.037387459687526
1ee1c3b96f:25f599afc5,5
005f83a5df:25f599afc5,4.001597050284894
d2ecbaff3e:25f599afc5,3.0
2ab07ac654:c9ee84dbf0,5
b60d812939:c9ee84dbf0,3.1940684116189195
996b753350:c9ee84dbf0,4.313026443739038
8e0549da09:fbf34c59cb,5
6b88b3eace:95ffc0ddbc,4.0
cbe36ac34a:95ffc0ddbc,5
23966f0d18:54b8d7b8c7,4.0
9021feed90:54b8d7b8c7,4.0
ace442b13a:b7349e0514,5
90e3321c86:2f0a41a37d,2.7249532195933983
60419feeca:ffbaf92118,5
c8df79dbef:ffbaf92118,4.620935363482687
39fd0ac4e5:ffbaf92118,5
3bfe5617d7:2f7d61f4d4,1
4e720db094:7fa7d0bef3,5
e9c109c768:bb0fc21301,3.0
780ff44f7b:509850eb46,4.389706550492984
c54bd42abd:509850eb46,4.0
85adb6f465:509850eb46,1
fb97891834:509850eb46,4.0
601563605c:509850eb46,5
cd3258a0ad:5586b6f468,5
e44e3ed719:b054bf988a,3.0
cfc3db4d74:b054bf988a,5
5a1d3fc171:ecbfd581b9,3.0
b83cdf915e:8ec1c47442,1
d2cd8454e6:8ec1c47442,5
6820ea4424:8ec1c47442,3.5573558618022965
44f86338d5:8ec1c47442,3.7737145953771813
3efa5c3ebf:8ec1c47442,3.0
816df5e93d:8ec1c47442,5
b961da7d16:8ec1c47442,4.5511619483523775
f411713749:8ec1c47442,5
932dd84804:8ec1c47442,3.0
f8db56d070:8ec1c47442,3.974050906078446
e5b902ca49:8ec1c47442,4.5161037615447235
e8ae4625ee:8ec1c47442,5
b1961809e4:8ec1c47442,5
474fdff01c:8ec1c47442,5
4e1561e77b:8ec1c47442,2.9374048966148463
7869d10bf9:8ec1c47442,5
6a0ff74f07:8ec1c47442,4.453733455850886
19bf72d070:8ec1c47442,4.0
4e39544ed4:8ec1c47442,5
a55f9f49a4:8ec1c47442,5
1b4141ee30:8ec1c47442,5
a32fa80044:8ec1c47442,5
e82eb0a2ae:8ec1c47442,5
fbaadbf8f4:8ec1c47442,5
39d0f75944:8ec1c47442,5
3c8134d943:8ec1c47442,4.0
8316f0040a:8ec1c47442,5
1906bfc0ef:7756bf08f0,5
8c242b6969:7756bf08f0,1
1b2323feb5:01f85cf7be,5
aff75462ab:b82f50e96a,5
b9ed1c90fb:b82f50e96a,4.0
863195e65e:b82f50e96a,4.571428571428571
21dcbe55ff:b82f50e96a,5
6772a7316b:ec7b6de8d3,5
5afc71f62b:26b45df706,5
55c5c0127e:5438109907,3.0
969d15e6ef:5438109907,5
6d945c9fd7:5438109907,5
c66546d227:5438109907,5
aefbf5d35a:5438109907,5
7b7df39164:5438109907,5
9a1d8e5fb6:5438109907,3.0330691504185605
5bafc60137:5438109907,5
fdc4634874:5438109907,3.0
5593710c8f:5438109907,3.0
bdb8f07512:5438109907,5
15599278aa:5438109907,5
8789819c6e:5438109907,3.0
9b54571148:5438109907,3.0
28123d86d6:5438109907,4.0
328efe4d06:5b60479c8d,5
af3d23cb32:d00e34ce28,4.573800696775536
6c5add940a:d00e34ce28,4.0
596097d079:d00e34ce28,5
b65dc934f9:d00e34ce28,5
4bf440ba61:594686ce28,5
0f5fdbd57d:092bf87605,2.0
74f7cd54ec:a430e53b85,5
602379f279:d025c0e15a,5
9eaeda93d2:bd29e48867,4.0
ac37126dbd:bd29e48867,4.3287482827648125
2074edbf90:bd29e48867,2.466000998714188
19f9ce63d1:bd29e48867,5
3d4b1fc14f:bd29e48867,1
a2cd161d84:b55c56834d,4.0
ae286cf155:b55c56834d,5
e41d230e59:b55c56834d,5
ebb1c9af0f:b55c56834d,5
493089c10d:3b7401efc2,4.0
48aaf1b872:adbe75f1b6,3.319550810557186
0a73032f4c:adbe75f1b6,5
d7ff8c1c7a:adbe75f1b6,5
c179f216f6:adbe75f1b6,5
1fb6ed8ef1:adbe75f1b6,2.0
52a96a0e95:adbe75f1b6,4.219406107394931
4f5a23bdbf:adbe75f1b6,5
2acfe943ab:673db32013,4.0
0bf10a1937:673db32013,5
85a58e108f:673db32013,5
bd9d4d7f3d:673db32013,5
8a6a6f478b:673db32013,5
42258aac73:673db32013,2.0
d0e4425a94:673db32013,3.0
107d1321c6:9f7437886b,5
c72392cc6d:9f7437886b,3.3263255265304257
58f65a36ec:ce71c8e1b1,5
f4f7293e38:ce71c8e1b1,5
990529aaab:ce71c8e1b1,5
3953b03077:019658d695,2.0
2a609b2ac5:019658d695,1
66490df075:3f1bdaa6e4,4.5
66ca20c9ae:bbc6c928f2,5
48ac323052:bbc6c928f2,5
a09f887086:4f7bdf78ac,5
35c5e20e38:3b31043c8b,2.0
8cd56a693b:a0c040d52c,4.2732325323557525
ecce168d1f:a0c040d52c,5
508bec26f9:a0c040d52c,1
8127817953:a0c040d52c,1
2aa18a9ac8:6a1160bea6,5
7b83a7f401:a11e5cb2c2,5
1291d7a1c6:a11e5cb2c2,3.898087053247048
dae2e8d3b6:a11e5cb2c2,4.0
3f7df48374:a11e5cb2c2,4.333208528917554
d52d66a31d:a11e5cb2c2,4.0
2c6dc87e9c:a11e5cb2c2,4.0
b5ab192c04:a11e5cb2c2,3.6318012049203796
80e7cad509:a11e5cb2c2,5
af6da0e965:a11e5cb2c2,4.162566026170581
04ed2fdc61:c12699aab5,5
1a8c98af0d:e337ca01df,1
64c2e857c8:e337ca01df,4.0
2fff8570fc:bad5681196,3.762890658908983
048f67099a:58beb976fa,1
e46c2ca13f:755f0016a0,5
54773ab9d0:a18da25368,4.0
6f4f0dd19f:a18da25368,5
ba21a1e0af:a18da25368,2.4175315552037673
c1c102c5ed:a18da25368,5
6109e1fd8e:b72c297073,5
ddac430ce1:b72c297073,5
d0caae84e6:b72c297073,2.150126604471223
c179f216f6:b72c297073,5
d0dc6c5926:b72c297073,5
93ca11b5a5:b72c297073,5
065b55c59c:0567ffcbae,3.7430633267309728
9bf249b154:0567ffcbae,5
219a2684af:888b1e7f70,5
0378869a5f:888b1e7f70,3.772658667268037
70b716a0a4:888b1e7f70,5
507a67b699:05e2faf826,5
a4a99b9ef0:888b1e7f70,4.374270362641631
900bee2848:2433fc78c7,2.0
21809561be:888b1e7f70,5
5d6a35c917:888b1e7f70,5
f5605241be:090b9a2f01,4.608386501618456
37568b9974:090b9a2f01,5
50525684a5:888b1e7f70,5
5f5d66a381:888b1e7f70,5
8a9c8e635a:090b9a2f01,5
b06868fbda:090b9a2f01,5
b872c9022c:090b9a2f01,5
ffeed15190:090b9a2f01,4.504222235520846
2a467c744f:090b9a2f01,3.6772104589329864
3bcb3fdbb7:090b9a2f01,3.0
47faddc75b:888b1e7f70,5
a02d219b94:888b1e7f70,4.315882232934039
1452a925b6:888b1e7f70,5
cb3266dd57:888b1e7f70,5
12c1ee490f:888b1e7f70,2.0
055a4774c1:888b1e7f70,5
b38a314be9:888b1e7f70,5
9b903a1fb9:888b1e7f70,5
a90ee22698:05e2faf826,5
d65675a472:888b1e7f70,5
8061684b29:05e2faf826,5
893abffb2e:05e2faf826,5
1caed8cc38:0145b83832,5
5e731801f1:0145b83832,4.0
631f84cb82:1eb51c5d2f,5
c6b3b527b9:1eb51c5d2f,4.0
359c40c7a2:1eb51c5d2f,4.520411974891564
70182e03a5:ba5475cd7b,4.652817341999206
be1164afd3:1eb51c5d2f,5
66fd0a74d1:b07bbe893e,5
8df05903e0:9b6d7c0e5b,5
e55631d4bb:3e05836d63,4.0
f8eeb938f1:5b7a8594c8,5
7fde777657:5b7a8594c8,5
ed8d575ff8:6f99d5e5e4,4.0
d0a12b9706:6f99d5e5e4,5
e3cad1b771:7a871bc2fb,4.0
aab14a14eb:0204f9edaa,3.3333333333333335
3ad23aa227:ed234ae4af,2.5959953297118936
716c5ef766:ed234ae4af,5
9cdbe5a389:ed234ae4af,4.0
555f61f93a:ed234ae4af,4.0
f33cfcad7d:522aa8a278,3.9850996723102443
a1dcc813e5:522aa8a278,5
ccd008da89:de1d9fbd38,4.0
4021ba0679:de1d9fbd38,5
e33a0efc44:de1d9fbd38,5
01c328411b:010d5136c1,1
56ee72ce82:010d5136c1,4.4
fe350ded70:010d5136c1,5
9ba0ca4b98:010d5136c1,4.0588235294117645
baba5dc8a9:010d5136c1,5
86e2feb1f6:e5d45cb9ed,5
a01a13d290:3ad0a2adf8,5
74f56f5ccc:e6455c3630,4.0
0dce3521da:e6455c3630,5
c3481a9c2b:e6455c3630,5
e956e64184:e6455c3630,1
389dc3e977:1b906969e1,4.0
8e60d5b968:1b906969e1,2.7888125112081275
eda03d6aa3:1b906969e1,4.0
aee5452931:1b906969e1,5
93c490a2db:fcb4de9ca4,3.809867069186575
33d9782b91:9da96169ae,4.66429886117829
fdb8576b3d:a0cf585a7c,5
249bac28d2:a0cf585a7c,4.667504235964234
da8b839a70:a0cf585a7c,5
056adbb64f:a0cf585a7c,5
2af7721214:f1842c2332,1
9e66665580:a0cf585a7c,2.0
d4a5e9e99d:6a0156ee23,5
fccdd9f9dd:ec46a1009f,1
d55d3014a3:f05644f80c,5
cb4b5d4cf4:f05644f80c,5
f2e3c07905:f05644f80c,5
d8d691a8f3:45fc9637c8,5
a7ebbe8d69:45fc9637c8,3.6541959332470544
6c2be4949a:45fc9637c8,2.0
7a53c0ee8d:45fc9637c8,5
493089c10d:cd979c9def,4.0
dffc6839c8:cd979c9def,5
84107443f9:cd979c9def,4.0
5b74a73b47:cd979c9def,1
eb0f938707:cd979c9def,3.0
f599821fa2:cd979c9def,4.807475683726891
d5fad18615:cd979c9def,5
f79262b416:45fc9637c8,5
6d6efbc299:45fc9637c8,5
44f45de4f4:cd979c9def,5
021204505e:cd979c9def,4.0
919a29ee4d:45fc9637c8,5
991c1af256:cd979c9def,5
06cde6ff73:cd979c9def,5
aa6570fc59:45fc9637c8,5
d78f749441:cd979c9def,5
87da5ee449:cd979c9def,5
acf56e3dea:cd979c9def,4.5
5b1913bbf5:cd979c9def,5
55bbd6f6f9:cd979c9def,4.887403176369022
fe7fa26416:cd979c9def,5
585c281a10:cd979c9def,4.0
0dc088c455:cd979c9def,3.8082277821280317
e955e27c26:cd979c9def,5
53f02f2597:cd979c9def,2.997512418569485
de98713769:cd979c9def,5
b2c84ea543:cd979c9def,5
b27f8cd30d:cd979c9def,5
b7b031299d:cd979c9def,5
6b908f8f36:cd979c9def,5
465d68e28c:cd979c9def,4.497811908915156
061084dbfb:cd979c9def,5
1157aacc67:cd979c9def,1
3d69527de8:f1cf7086e1,5
116e26dec2:abe3a4292a,4.414604521954634
c8b81cb174:abe3a4292a,5
ee329a35ed:abe3a4292a,5
3a4f67b67b:abe3a4292a,5
e6b29ee0b9:b1eac34b04,4.0
505f236c43:b1eac34b04,3.720247913072453
09474499cb:b1eac34b04,4.297743635024952
3a271a6b4a:b1eac34b04,5
4c63c7e86b:b1eac34b04,5
6ca3ac4af5:b1eac34b04,5
a7e114af9e:8bf0762d30,5
4adeb04743:238183fadf,4.0
09e02614de:238183fadf,5
d3a99f6e4b:238183fadf,4.0
49c7b53006:34174884f0,5
3dc15c5299:34174884f0,4.0
d18b36c4ea:b27c173bc7,4.0
51647a88e1:f1996bc446,5
a68d2469de:c2eb56954b,2.274989777054518
4d347e86fa:0a5d1de319,4.249244446458261
85a710f7e2:0a5d1de319,5
6616e042c7:d505a2c5fb,2.428393934729291
4e2137244f:063c8cf33d,4.333333333333333
9f3a2c4f83:063c8cf33d,5
8f127b403b:bf9b587315,5
6f6c181832:9106c7fe6e,5
e0d102ac26:9106c7fe6e,5
158d163cfb:9106c7fe6e,5
bbdd33f71f:bc8b3670a8,5
d4cf2f237c:827edcca9f,5
d1818d3e93:827edcca9f,5
f8237712b7:36b71e6725,1
82ea2e6c0b:36b71e6725,3.0
080028f08e:36b71e6725,2.9736613938835936
efb7e50b8e:36b71e6725,3.0
fd31ddc6b0:36b71e6725,4.199491645621861
14cf50be05:36b71e6725,5
0638f69e07:0ab637e04f,5
0ec2d2230c:f5e13ca5fd,2.0
8c6d88bf56:f5e13ca5fd,4.0
56dd2066b0:52f36e5935,5
fd648a5eba:01057201b7,5
ce369f36bc:d4d1ad8f55,4.5
77389cbb3c:d4d1ad8f55,5
1123dd5a95:d4d1ad8f55,5
ac725f5d0b:ab9d772a6f,5
cc20eeed55:142b2cf237,4.0
8f880ab3b9:87e267774b,5
2cca073d77:36c3b925f5,4.0
2ede611ef2:75c97cc0fc,1
54a0e1a06a:75c97cc0fc,3.0
c193dea3cf:75c97cc0fc,3.0
46f12d7f70:0b08f2a662,5
2e7f73b75c:75c97cc0fc,2.0
4d160a77c0:75c97cc0fc,3.0
ad0bfcdbff:75c97cc0fc,2.0
00e271169f:7708e41644,5
f0eaaaf9f0:b1cd230846,5
aefa69228e:b1cd230846,4.666666666666667
b4a08758c9:b1cd230846,4.0
2dd9aa099b:b1cd230846,5
dcc709e46a:bf84aa7e76,4.0
2730bb519d:20f1c483cb,5
d27daae71e:20f1c483cb,5
26f8670794:061b068dac,5
b5c4283bd9:061b068dac,5
9d328071e5:daeb4003fd,5
35fa7223a7:daeb4003fd,5
46bf69ec05:bd16123072,1
fd87e57152:bd16123072,5
dd6b06625c:bd16123072,5
9f7d00f26a:bd16123072,5
8f392d173f:bd16123072,2.0
6f5ace04fd:bd16123072,5
150996dfd7:610bec0534,5
148471beec:139c8c1d4c,1
b0a9a202d7:a990a217bc,3.4031864688154903
69ff78860c:a990a217bc,5
bc37a95d20:a990a217bc,3.0
c79b9f2217:a990a217bc,5
5fad1d5929:a79b84d7bb,5
5f27f9fcfb:5f861d102c,4.278877738383448
b6156646e1:5f861d102c,3.7003933785242347
833e1c108b:5f861d102c,5
0fdbbc6c3a:333fdfda95,3.0
65779ce3c2:ed41cccd9e,4.5
e158abeada:93ead4f963,5
8e36ba43fe:6fe0c670a5,4.0
3d81c54f97:6fe0c670a5,5
75c4f16b0e:6fe0c670a5,4.0
ed4a1317e1:6fe0c670a5,4.5
1c06644f47:ec9ce09366,4.0
6c628e1a39:ec9ce09366,4.192737357085059
c0f7931f15:5d0b00b50a,5
68e13c6c29:5d0b00b50a,5
311861676c:5d0b00b50a,3.0
91e3ff04cb:5d0b00b50a,5
c58748a634:74e10f8aab,5
4bea72d6ff:74e10f8aab,5
92d3d55ba7:74e10f8aab,5
03008a6c81:74e10f8aab,3.0
0288892407:86a99ab264,4.672360227489792
0dd7c6e8d4:86a99ab264,5
f3a131a758:86a99ab264,5
0391686a63:86a99ab264,3.028602475515625
58432552fe:74e10f8aab,5
7e41a06147:86a99ab264,4.0
8c2e3fddc8:3848343448,5
d86830e37d:1efcd2ddc9,5
b388d63e6a:1efcd2ddc9,4.721750413850992
022a42adec:de9fec363c,5
8039aa6b1f:68f438f812,5
d29820fd53:68f438f812,5
c733dbd1db:de2f775fe3,5
b533849ced:f43ea7bbb3,4.0
48c50850e9:af1753e776,4.153410864082323
265fafd325:af1753e776,5
d559605dc5:af1753e776,5
5ff9ef4e0f:af1753e776,4.0
ef63fe2d5a:a6dfe1d581,5
4755572451:cf52e9dc20,5
4ae7f869ae:863e8a0d3d,5
955145d5fe:1ff969b01d,4.0
5f7d0b4545:1ff969b01d,4.0
0a1cb051ba:1ff969b01d,5
482f0b1c1e:1ff969b01d,3.3966376850101248
75435b3705:0132e7239d,3.0
932abedf2b:1ff969b01d,5
f90cae74f3:1ff969b01d,5
55cf8d99f6:0132e7239d,5
25dbb58829:1ff969b01d,5
08a4934288:1ff969b01d,5
aa9936c480:0132e7239d,5
e237aac753:1ff969b01d,1.8561011438935189
7acff6f32c:1ff969b01d,5
ad0bfcdbff:1ff969b01d,2.0
45b332abcb:0be6ae412a,2.848611462411536
8d1ab128a4:0bf0b33d75,3.75
1cb27b2187:0bf0b33d75,4.0
8d013a2725:0bf0b33d75,4.0
8d4791d59e:fc53ccb481,4.037630615280498
e2aa61ef0d:8e1bdb5d36,5
cf805e1ef8:fa0901221e,2.0
6fee8dcaf4:fa0901221e,5
73c6fde5e4:fa0901221e,4.379641132036449
a3dd4e352d:d06da0f77b,4.8207639332671155
1eff5eba3d:d06da0f77b,3.427783243521081
d78d614e92:d06da0f77b,5
ffb3432e29:d06da0f77b,5
cae19f763e:c7275e90cd,1
f357a4f9c1:c7275e90cd,5
ad4c41b3ec:c7275e90cd,5
bf2a57785e:c7275e90cd,3.5
a8de7e5024:c7275e90cd,1
be231de8c4:623f15a74a,4.0
ce121dd019:623f15a74a,1
90b8fd7851:1d15ba9275,4.0
5c8837b36a:1d15ba9275,4.204000138925654
68fc19c14f:1d15ba9275,5
fa3fc6e88c:1d15ba9275,4.676579188073025
a9d206fbc7:558d1f02c7,5
9863794e5f:558d1f02c7,4.174856426843811
7a00c9ba1b:558d1f02c7,5
c1f7391519:558d1f02c7,4.0
af8e49783d:558d1f02c7,5
e844507bba:558d1f02c7,5
2d2856d945:558d1f02c7,4.71807652681938
eaee08063d:a806a762ed,1
f885c8be7e:a806a762ed,5
ed0b83ed91:ad4dce0c89,1
a56666dc64:ad4dce0c89,2.5
35003df5a9:ad4dce0c89,5
e0dffca5c4:1ee070da5f,3.0
b2ccde378d:c4bc1d63fd,5
b6c479077c:c4bc1d63fd,5
ee9aec335c:cf59abda01,5
f142b68353:cf59abda01,5
6c70b9dc94:4fdb01ad99,5
97b08293ec:4bf76c6a2c,5
857c8674c7:4fdb01ad99,3.200199299032729
9c4c5f08d6:4fdb01ad99,4.337474736275812
f3cc7749f5:4fdb01ad99,3.390998735993087
ba993a6312:4fdb01ad99,4.774994023809974
db4d7bcc06:4fdb01ad99,5
d34a6848f8:1990b20c7c,5
41e1c47ca2:1990b20c7c,5
11927136ff:1990b20c7c,4.115159859777415
5f7b3c14da:2783b2e3a1,5
3aa85b86ef:2783b2e3a1,5
24daf49280:2783b2e3a1,4.344096174073068
9ed0c4c28b:2783b2e3a1,5
8e3bef02d8:2783b2e3a1,2.0
b5a06bc9d9:00afbdac1f,1
acab9d8e80:458cfb28e1,5
ec923a794a:458cfb28e1,5
c4b71c2d3e:0220bdc41b,4.0
22992949ed:5a7ceb8ba6,5
438f19ea2d:ab3ed0fd14,5
99e82b707d:ab3ed0fd14,5
41848a462e:5a7ceb8ba6,1
e488ba582e:ab3ed0fd14,5
8247aca715:ab3ed0fd14,4.455705715111726
9cedbf85ee:5a7ceb8ba6,5
5b1c1c3214:ab3ed0fd14,5
d57c4edff6:ab3ed0fd14,2.045933252259375
9709e28a64:5a7ceb8ba6,3.9619780045326882
af7687c020:ab3ed0fd14,3.440848537018604
92d2a007ca:ab3ed0fd14,4.0
e9df62751e:ab3ed0fd14,3.2476392810650605
8e0685a19d:ab3ed0fd14,3.7620416493957727
1603a6e8c3:5a7ceb8ba6,5
2fa71d6ea5:5a7ceb8ba6,5
282de916a6:5a7ceb8ba6,5
40e72490d1:5a7ceb8ba6,4.684117767065961
ada694b342:5a7ceb8ba6,5
6e3f8d62d6:5a7ceb8ba6,4.47374808203324
f30a643f0d:5a7ceb8ba6,5
e730721dbc:5a7ceb8ba6,5
e1126f10ba:5a7ceb8ba6,5
9bbaada6ff:5a7ceb8ba6,5
e58f6f85a6:a6f54d7a6b,5
4b8b219447:a6f54d7a6b,5
cc22fc8b26:13c26a1407,2.0
eb00597549:c2e509cd83,5
68cedf707f:c2e509cd83,4.4577533633859145
a1c13fcd90:c2e509cd83,5
0ea5cfc6d2:ea397f6221,4.752076627554883
aa002dacfa:ea397f6221,5
0347229eb4:226c6f6abb,5
4d1c4a1efc:f9eca736ee,5
76bcfe5bf7:07d8959f9e,4.0
feab64ea84:8c862aeff8,5
ab97df00c6:8c862aeff8,5
984730164a:8c862aeff8,3.0
dc0543d823:8c862aeff8,5
dc8c53ec60:1bd9dbbc9d,2.0
f6def17a60:a6df081af6,5
5c60ce35c0:89a2fdcbaa,4.2536898668498875
9416bfa0a8:83d4ad8c0a,5
c357a68b3d:913adce64c,5
83b68cd1e6:48c82dcea4,4.0
a1e92b0b2c:136c29a146,3.0
40a909e356:136c29a146,4.5
b850de8d5d:136c29a146,1
a81725d5b9:27f9937519,5
3180d9e428:8600c64e9c,3.8
e4a9b89f0a:8600c64e9c,2.0
ba52d380f6:c4bb88bbbf,4.0
d8051a75e2:c4bb88bbbf,5
64074e599a:c4bb88bbbf,4.5
455301e33b:c4bb88bbbf,5
ccdd6879bb:ef5b8adadc,5
2606235188:970400c24e,5
b58c57398e:970400c24e,5
69bdd0cf19:9bd0762129,5
661c92266b:9bd0762129,3.346233672914975
dc91588b82:9bd0762129,2.0
b6ec214dc4:e941a67caa,4.629927349223418
359c4b22a9:e941a67caa,5
16a70f0211:e941a67caa,5
672974cdf5:e941a67caa,5
b89e6a9174:e941a67caa,5
76522fc183:e941a67caa,4.0
adbe4c7f97:e941a67caa,5
9a085a60b8:e941a67caa,4.0
1f9b225b86:e941a67caa,5
b46b8d4d0f:e941a67caa,5
5617b48a70:e941a67caa,5
c87c3a670d:e941a67caa,5
3777088fac:e941a67caa,4.0
0ea6cb2bd9:e941a67caa,4.0
9d05df233e:e941a67caa,5
7e1734c7a5:134ea4e07e,3.861616728388696
d72bfef98e:134ea4e07e,4.0
2d9e706b57:956ea388bd,5
9caf26bada:956ea388bd,4.71893689254306
905daec89b:b793f2ffa3,4.0
d4d58cb3fd:0008456f00,5
a96c31ed70:0008456f00,5
672c27de37:0008456f00,5
824a10d261:0008456f00,5
bed83775e0:0e1f58640a,5
f956bfa8f1:0e1f58640a,2.2163745144302442
226e10ee9f:c5fa691bd5,5
3f53bdc316:f7ea12a038,4.209286721830238
7f5363ae00:42c1b9821b,5
1adced694d:f7ea12a038,4.759128713602267
0f9033dea3:42c1b9821b,5
10652a9260:f7ea12a038,5
d6fbaed3ea:2354396606,5
9c93c8fcff:2354396606,5
dd35a874bc:2354396606,4.0
3ea1444f4f:2354396606,3.7746771043240805
