UserId:ItemId,Rating
0d0c1b8309:4075aba733,5
0d0c1b8309:e7dbfb8728,4
0d0c1b8309:4fe0122e0c,5
0d0c1b8309:85e95fb1f4,1
0d0c1b8309:8f8398690e,5
0d0c1b8309:afa879593d,4
0d0c1b8309:c781f4ed8e,5
0d0c1b8309:d02664f87c,5
0d0c1b8309:41c87b3794,4
663cbaef13:f43a3064a0,3
663cbaef13:c5fd48dd8d,2
663cbaef13:dbcd75a076,5
663cbaef13:11e1845ff6,4
663cbaef13:1ab13913f8,3
663cbaef13:7b0a71811b,3
663cbaef13:59c1f1d72d,5
663cbaef13:c2b9f25506,4
663cbaef13:92511a22b2,4
663cbaef13:63967d2f77,2
663cbaef13:7f4028ddfd,5
663cbaef13:d049e35b1e,4
663cbaef13:a6a9685129,1
663cbaef13:f1901073e1,5
663cbaef13:7f0e5e6e3f,3
43d970abe2:220d4ff705,4
43d970abe2:048280ebc9,3
43d970abe2:b633b2d282,2
663cbaef13:0f5c93f3d6,5
43d970abe2:9fb19c8810,5
43d970abe2:c30bb90eba,5
43d970abe2:3f9cf87fca,5
aa8c497f5f:abeb691a46,5
a8cb406895:ca9ac4f3e1,5
1026e3722b:7ed8d89d96,4
6ac2037db9:941c61eb8a,5
bbdab85bb8:abef0a70c3,5
bbdab85bb8:0369f68513,5
589cd30a98:a580423fb7,5
589cd30a98:cb3f5114ae,5
05217a850f:66fb1cb868,4
05217a850f:5de7bf3119,5
b7b53add0f:3638379afd,3
b7b53add0f:b7346ba5e5,4
b7b53add0f:5233105280,3
b7b53add0f:0212b2fbc4,1
67eaee8329:2b49fad5c5,2
67eaee8329:a5303c46aa,5
3752302b34:cc2eaa254f,4
2ecc704f71:b0082280e4,5
2ecc704f71:475805e367,5
2ecc704f71:188b1db324,3
2ecc704f71:a409a8feb3,4
41aa6f5d2f:35f08b53a2,5
41aa6f5d2f:ccf68b2975,4
2ddf7c80d1:2fbeb681d6,5
b54c2e8db7:c4beedcd76,5
7331d0cdf8:21fded4bba,5
7331d0cdf8:54698a0887,3
7331d0cdf8:4910970ac9,5
7331d0cdf8:b1ad75ce5f,4
7331d0cdf8:e7b77446e9,4
7331d0cdf8:a30f27243f,4
7331d0cdf8:813b2d57ad,4
7331d0cdf8:82f471ba21,5
7331d0cdf8:ffb3432e29,5
7331d0cdf8:f53f107d44,5
7331d0cdf8:ef860154bb,1
7331d0cdf8:2e46e37c52,5
7331d0cdf8:2e7394a4d4,2
7331d0cdf8:ffff7821c4,5
7331d0cdf8:c33e9411c5,4
7331d0cdf8:fc046c3bf1,1
98baa7f378:3f6d4728e3,2
af06acba1b:35bf6b5629,5
98baa7f378:7246ecaff2,4
ce7ae57ade:1c91edad0f,5
98baa7f378:2859c19f0c,5
d6c2ce4766:0a4cf08659,4
98baa7f378:af165aeb10,5
98baa7f378:395c31585a,5
98baa7f378:3a01b43a4b,5
98baa7f378:cb1fd361ba,5
70a12f8091:749b7796c5,5
9c0c646329:9a371c9b60,5
9c0c646329:6fcbdd66e0,5
31338a53c5:57cb273813,5
31338a53c5:3f6f7e24d8,4
d6635699ea:cb56d93d6e,5
acb41ef51e:5948171e07,5
acb41ef51e:6f843c342d,5
acb41ef51e:7f0e5e6e3f,3
f9e97339ac:42f97f68df,3
f9e97339ac:6e188dc724,5
70fb4a8fc9:e37702931b,5
70fb4a8fc9:6236e26b04,5
70fb4a8fc9:ae57402035,4
70fb4a8fc9:edce0a42ad,4
188973dab9:8a5e9d18b1,4
188973dab9:10235f9fb7,5
188973dab9:bb9ed810dc,5
188973dab9:d85cb1482f,5
188973dab9:1ae6c05b65,1
188973dab9:478367e259,5
206d52bd28:0d72f4c344,3
206d52bd28:83da1ab4f2,4
01632398ac:7f75cf2f48,3
01632398ac:6c58f3d5e6,3
689df5faa1:f1661105b6,5
689df5faa1:43af8f86a2,5
4d3e4a8b14:b50aed6825,2
689df5faa1:a01acca1c9,5
689df5faa1:b9716af4c7,3
edfb2d1222:a8bc3fed39,5
edfb2d1222:a88cc6bca1,4
edfb2d1222:b6d3dade2e,5
edfb2d1222:72bf98a522,2
edfb2d1222:945f1c4597,5
edfb2d1222:ee5b88ed96,5
edfb2d1222:26bff7d939,5
79106b1587:27a17037ca,5
79106b1587:a6f038dc44,5
79106b1587:3c613d4bf2,5
88c3e9b712:9f6d48424f,3
88c3e9b712:bf37e155ab,2
bfd1512015:8f283c8c64,4
bfd1512015:cc449b9a39,5
bfd1512015:a6e3d59dcf,5
9221d7a054:dcff3835fd,2
b3e0d31ec6:036737754e,5
9221d7a054:9721403464,5
9221d7a054:96359f714f,2
02ca3a33f1:3137201f09,2
02ca3a33f1:bc17e79df7,4
08437461f1:f3bc520a14,5
08437461f1:1f93bc241e,4
08437461f1:8885f87f33,5
73160c3fa9:27554520ac,2
73160c3fa9:fe16d90db0,2
73160c3fa9:ca152f896e,3
73160c3fa9:fdb1062de8,5
2c2775dbc2:b777d028f1,5
2c2775dbc2:0f57018b54,4
73160c3fa9:74139ef5c0,4
73160c3fa9:bbeaa20a75,3
2c2775dbc2:acdf3147f3,5
bfe60e4360:bc1573fb97,4
14fc8ba429:32caff6a7b,5
14fc8ba429:9ea73b562d,4
14fc8ba429:1046c3d15e,5
14fc8ba429:92149fd96b,3
14fc8ba429:a77b523e7b,4
14fc8ba429:b9c0873226,2
14fc8ba429:4d99fa688a,5
14fc8ba429:b961d9ef56,2
14fc8ba429:43c9635686,4
14fc8ba429:c8df79dbef,4
14fc8ba429:4a6451c6ad,5
14fc8ba429:9f92555ed0,4
14fc8ba429:94287e6a30,5
14fc8ba429:26d3c09d53,3
14fc8ba429:a46e8a6d2d,4
c102dc1d26:be3f5bbb66,3
a8ba62fe47:09e02614de,5
a8ba62fe47:0718457a03,4
a8ba62fe47:31e794716f,5
a8ba62fe47:55a336c922,5
a8ba62fe47:e9449a40af,2
5debfe5666:d4ffe8f423,5
5debfe5666:04d83c2e3a,5
1b0abcac96:9503477152,4
a8ba62fe47:b83473f112,5
7b3c34b896:a731c8322b,3
1cf7c7b63a:f029599a43,4
1cf7c7b63a:7cf4755ce7,3
1cf7c7b63a:e8d4aafe06,5
61c1f1599e:a1706581a7,5
61c1f1599e:b6de19c7fd,3
cafcafa3c0:c80e01bd6d,5
0043af86b4:e975b9135d,5
0043af86b4:f25a526c28,5
5a82d364cc:007abe08a2,4
b310b33ba9:3c37c04375,5
b310b33ba9:7534568c57,5
b310b33ba9:2bf0937e14,3
b310b33ba9:23b553c0a8,5
b310b33ba9:02ea532b15,5
b310b33ba9:db05186943,4
b310b33ba9:3037c45a23,4
90a7cdb384:9ebef01d42,5
b310b33ba9:b8e669f9c3,4
b310b33ba9:df92e6e92b,5
b310b33ba9:6b08fa1cca,4
b7b3a82d22:c03a0d184c,5
fdde2b8dc4:2916d4a8d1,4
2dfe9fbe55:8b27b5905c,5
0e1447cabb:eb80f5a636,2
bfa442594c:0ebc7fc979,5
0ae089941a:a9d9287a8b,5
40a8a7f09c:0073e9656c,5
3bbbe07f34:f88a4b6e95,5
3bbbe07f34:7633a3a906,5
3bbbe07f34:89f542b31b,5
a3afd34086:70b25cb791,2
767116e67e:8c886b88ba,3
767116e67e:3fa2b0dcb4,4
bf4c5ba532:9a0918e750,5
bf4c5ba532:d0e4425a94,3
524728dbac:9db4db055a,4
524728dbac:c702dea525,2
524728dbac:f5ae9a926e,1
4ce0ee28dc:ad3699c580,3
4ce0ee28dc:0c97b3fea1,2
e632e84ef7:38affb89f6,4
cd6f88649f:e60c06360d,5
cd6f88649f:a352fccfd8,5
cd6f88649f:d0beb701d6,5
cd6f88649f:381ef996f7,5
cd6f88649f:409a46eadb,4
bf8b8f01a5:0a568ba486,5
b75625c73a:96dd2bbd1a,4
d878436028:dcd199f5f9,1
d878436028:5bc0b5ec04,5
ce8db3e2a3:1dc2a26298,5
ce8db3e2a3:c0f2b3531b,5
ce8db3e2a3:99696b1166,5
ce8db3e2a3:cefc8768fa,5
ce8db3e2a3:39822920a0,5
ce8db3e2a3:efec2ac950,3
ce8db3e2a3:5ea83dd624,5
217e649c21:2101277a3f,2
6d97532060:35cbd4d837,3
6d97532060:f01910c5a4,2
6d97532060:a2ae4f93e0,2
8ccb47b460:d7cf7a2cd1,5
974b2758a4:589cbf15e6,4
875909ecb1:fb636034a7,5
875909ecb1:c6332e1d17,5
4db5225097:db99803d8c,5
4db5225097:d42039d3e9,5
4db5225097:b405ec9ecc,1
d27215a53e:3ad5666ce4,5
80d7a134af:d2f5cbed75,5
80d7a134af:4d7b3c94d0,4
8ecd8cfcaf:a0e7f98593,5
8ecd8cfcaf:5404e3238a,5
8ecd8cfcaf:a55b35c5ca,5
9c898e9c32:35cbd4d837,3
6d39756e01:a5c045527b,3
6713c3ba2a:3aa4615e36,4
6713c3ba2a:3752d012cb,3
6713c3ba2a:520dba1e96,5
57be929f12:9ff5fe552c,3
57be929f12:a1b9d1d2ad,1
57be929f12:08f6a97136,3
57be929f12:566b4824c3,5
821ac68821:c27475a505,5
57be929f12:ddee016810,4
57be929f12:cbaa1eed76,3
57be929f12:aba8174ef4,5
57be929f12:b1c779902d,2
57be929f12:9c9bffe852,3
b0c03632af:758b0be86e,5
b0c03632af:81e8750c34,5
57be929f12:fe03ddebb2,2
57be929f12:cc508d276d,4
57be929f12:31e794716f,5
57be929f12:ed8eaa1f08,5
57be929f12:0741c2a338,4
57be929f12:66aa1256cf,5
57be929f12:ba4720be69,5
57be929f12:17d8cda0dd,4
57be929f12:b17d796a37,4
3cdfadac4f:0588362e11,5
57be929f12:1f398bb922,5
57be929f12:b4d6ff8dfa,5
57be929f12:6376bef4a7,3
57be929f12:eb05bbe32d,5
57be929f12:68d75cd9a9,2
57be929f12:0941faf805,5
57be929f12:6c2a60860f,1
57be929f12:a2d257cdc5,4
57be929f12:a297952608,5
57be929f12:f52d32274a,5
57be929f12:3f0b82cb32,4
57be929f12:8a86032340,3
5c3f6ebb95:b9f546ea30,4
57be929f12:5fcbbf5d87,5
57be929f12:15c9299d05,3
57be929f12:416c54ff65,1
57be929f12:68f5914678,4
57be929f12:a9612ea89a,4
57be929f12:beaa1b943c,5
57be929f12:3a5265abd5,5
57be929f12:a5d949ae8f,4
57be929f12:037aa596ed,2
57be929f12:d0a376d874,5
57be929f12:45c6538d88,3
8f6f53a48f:27c2dd96bb,4
8f6f53a48f:4974868f6f,5
8f6f53a48f:8ce62268a4,5
8f6f53a48f:ba984104d5,2
8f6f53a48f:d0b7745298,5
8f6f53a48f:56b71e3a6c,1
8f6f53a48f:23fea4e92b,4
8f6f53a48f:c38d83ad8d,5
8f6f53a48f:1656485839,5
8f6f53a48f:3a4dc477a4,4
aea6c91582:9deb02d4de,5
602e3eb907:dd8c6cde22,4
87bcc6c549:697ffabd53,5
87bcc6c549:a872269d9b,4
87bcc6c549:d339c4ae0b,4
87bcc6c549:712ea17cd2,2
87bcc6c549:ad630c923b,5
7c2e4bc660:81c6383508,5
7c2e4bc660:8546cffb93,4
848d4e69a5:2d53b4c37d,4
848d4e69a5:f868b9e0eb,5
86a6d472d4:8eba96284d,3
86a6d472d4:8318fb1566,2
86a6d472d4:32d3808b8c,4
6936514097:426540571d,4
15ba880c67:01d7f2a59a,5
fd698dae68:bea9d83c84,3
74c0305a0d:781eb22109,4
c02d063118:567a73f31a,5
c02d063118:9c62799431,1
c02d063118:31bdcc6b77,1
c02d063118:cd40f59a0b,5
c02d063118:eb637dfbe4,5
c02d063118:7b3bf239f9,4
52a37e0679:07585fb7bc,4
52a37e0679:26ac99ca0c,5
14e13d38bf:2c33b2843b,5
ab8c53deae:9a270230ea,5
ab8c53deae:a553f7e563,3
c77b2f4ca9:7c22996c1a,5
f246e91330:c5377186a6,5
865bcdb616:262896e3a7,5
ca8e435d0b:182497f0e3,5
ca8e435d0b:5833f5eb4f,3
bf5287ea6a:7684428536,5
0558b9b9c7:50b5d3f6ff,1
2c8c9270e3:d3953ec75c,5
2c8c9270e3:187bf3fc1f,5
2c8c9270e3:fc82fc20d1,1
2c8c9270e3:c7ab42044e,5
f541178682:b1945c953b,4
f541178682:a476705280,5
1c2edbcd07:937c376dfa,5
1c2edbcd07:55c52ccf54,4
9270399fdf:5292fa7a72,2
1c2edbcd07:a5d7675a62,4
1c2edbcd07:ffb3432e29,5
1c2edbcd07:a861412902,5
1c2edbcd07:3b4fa4ffd3,4
f541178682:1457acf23e,4
f541178682:4bc4f21277,5
f541178682:33a947c1a8,5
f541178682:22a9d66853,1
f541178682:5b23a6ffeb,4
f541178682:805dcfd6a1,5
f541178682:63fe31f9bf,5
f541178682:966b4a913b,5
f541178682:203291a7fc,5
f541178682:1b67abf27c,4
f541178682:d73f207101,3
f541178682:0dd5283f31,4
f541178682:9eddf1a285,5
e429a6ee3d:8240ed5fda,5
e429a6ee3d:9a17ad79b8,1
e429a6ee3d:1ce89aec82,4
347c4dbbb8:87b4492022,5
347c4dbbb8:09480312c0,4
f541178682:6702d8585a,4
f541178682:05da81888e,4
f541178682:1ef028654d,5
f541178682:0f2e01bda5,5
f541178682:a0a9b1f68d,3
3399e641b0:5c43147039,4
3399e641b0:3f40ab21f7,5
f541178682:c2d1f5f8ee,4
f541178682:3efa365b8b,4
f541178682:505b3f96e3,3
f541178682:d3cb24e98a,1
f541178682:649159e5de,5
ac732d793b:3c2d606092,5
f541178682:69f6c6dfb1,4
ac732d793b:d240a3fb91,5
f541178682:6baa71f182,5
f541178682:9f6ea0fbba,5
f541178682:655934a61f,3
f541178682:c7c5f516f9,1
f541178682:477924e4c2,5
f541178682:f343e83bd3,5
f73402a2e8:12911053b9,5
f541178682:c4222d17e7,5
f73402a2e8:1d58c1eb99,1
f73402a2e8:e7a3b34463,1
f541178682:88269fb8b4,5
f73402a2e8:8d166a7e31,3
f541178682:fbc1563b93,5
f541178682:709f49fe17,4
f541178682:5db587c501,4
f541178682:5f7c14b57c,1
f541178682:542041bd34,3
f541178682:e396101a81,4
f541178682:cbddfc4c67,2
f541178682:e5a62e625f,5
f541178682:3e0e27fb71,5
e2544d056c:a25aea55ce,4
28d61a5167:146d7e7e9f,4
fb5128e86c:df45c84cff,5
e363782efc:ad15058634,1
e363782efc:a0857466f4,4
e363782efc:3c4f1afb13,5
94519d0c16:a6a8e72429,5
c18917a594:95a7885708,4
94519d0c16:03d77ccd3b,4
bcf86803df:4e9cbf09ba,5
ea3b4d0316:ecd37d538a,4
515462a619:ccec4383a7,4
515462a619:60e46a6cc0,5
3c2e95c7e4:59c1f1d72d,5
837e86ec87:f64358cbcf,5
4323d56e4f:100940ccba,2
d93961a98f:8f99170398,5
c2b0e281ad:8820b9ebd8,5
c2b0e281ad:53aca880bd,5
c2b0e281ad:58a924e95c,3
c2b0e281ad:ee301801ab,3
931be6dc59:cf13ccc82f,3
cfac49fd9b:a81d1141a7,2
cfac49fd9b:5486183485,4
cfac49fd9b:cbadd00b6e,5
8782d8fc1f:2903afebef,5
c62a79b23f:a4ed1b02c9,3
27ef409768:be35cd7f4f,3
b66e46a76a:b003c9726d,3
84bd4a7f7a:d98e72ed61,5
b66e46a76a:cfda5fb269,4
fd0ae3f7f4:35129b289a,1
c878562b22:a7672cca99,4
c878562b22:9c811e0a2b,1
c878562b22:32a6c6debf,4
c878562b22:a78a287b7a,4
2f92a0889c:6685351abf,5
2f92a0889c:40b62a18db,5
2f92a0889c:d79dd639fa,4
20f7511026:a43801c072,3
67c43300ce:e1c63e31b4,5
23bd31a1b8:1b908d2498,3
67c43300ce:552d8ac1ec,5
67c43300ce:59b2146b62,5
67c43300ce:30890e4d37,4
33a844c574:49de34d50d,4
33a844c574:91b8338e24,5
33a844c574:d36cc5f990,3
33a844c574:59d57e181c,4
33a844c574:794011d768,5
33a844c574:91e0efa925,4
33a844c574:4cf8b20ca5,3
33a844c574:1654a0610d,2
33a844c574:dcf43f20c9,1
bb76d631b0:744aae0262,5
bb76d631b0:4b45b494c0,2
33a844c574:36e68e23c3,4
d003c50cf3:59dfcdb507,4
33a844c574:301b472909,4
d003c50cf3:bd66150714,5
d003c50cf3:be3309e9ab,2
33a844c574:3fc2c9cda5,5
d003c50cf3:cf9fd0da78,5
d003c50cf3:ecd00b71e9,5
d003c50cf3:34c584ecf6,4
33a844c574:a483a335ab,5
d003c50cf3:ebf1f966ce,4
d003c50cf3:c84647fa4f,4
d003c50cf3:b0447a49f8,3
33a844c574:3d1bb6b398,5
d003c50cf3:63c9a38355,3
33a844c574:148e3adb2f,4
d003c50cf3:6247ea12ac,5
d003c50cf3:532a25abe4,5
33a844c574:3d1dd60d97,5
d003c50cf3:e98e4cf05d,5
d003c50cf3:695c977037,5
33a844c574:54f3e37005,5
33a844c574:eb59146f22,5
d003c50cf3:cdb2a6bd12,5
d003c50cf3:9bc4035ed5,4
33a844c574:954cfdba18,4
d003c50cf3:a2695b944a,5
d003c50cf3:d26a4df56a,5
d3fdb7ea74:354a2d7751,4
33a844c574:69bbca853c,4
d003c50cf3:aba7d74ddb,5
d3fdb7ea74:3d4e84fda3,5
d3fdb7ea74:857d7c651a,4
d003c50cf3:bf73151db6,4
d3fdb7ea74:9fc4cc1da3,3
d3fdb7ea74:c8d7770d73,4
33a844c574:3c5cf65666,2
33a844c574:97e58b9265,4
33a844c574:9d92723bb9,5
d3fdb7ea74:e8d0554b00,3
d003c50cf3:ff017d5eaa,5
d003c50cf3:b0ff2b40ba,5
d3fdb7ea74:af3b76d0e0,3
d3fdb7ea74:992eec1a90,5
d003c50cf3:99c239b840,4
33a844c574:7752e31366,5
d003c50cf3:fae0daa166,5
d003c50cf3:bc3648c1ce,5
d003c50cf3:e1d3e58a73,2
d3fdb7ea74:e17f95cf34,5
d3fdb7ea74:23fe918934,5
d003c50cf3:d54b28d331,5
d3fdb7ea74:2d7277815e,4
d003c50cf3:2990cc251f,5
d003c50cf3:0ca78cef08,5
33a844c574:ca2d05e7ab,5
d003c50cf3:25efc0097c,5
33a844c574:a6b6ce88c5,4
33a844c574:10106dc386,4
33a844c574:c2ce2ec96c,5
d003c50cf3:c8a380efcd,5
33a844c574:d85b689d61,4
d003c50cf3:0b50596357,5
33a844c574:5d12094883,5
33a844c574:4bd6f61461,5
33a844c574:2bd7edd7fe,2
d003c50cf3:2b01a6ba74,2
d003c50cf3:538453b040,5
d003c50cf3:1bd3857d66,5
d003c50cf3:8c223adbc0,5
d003c50cf3:02ad67acf9,4
33a844c574:9e059578db,5
33a844c574:c26f7ae1c2,3
33a844c574:91f1a359a7,4
33a844c574:dbb708811e,5
d003c50cf3:28b8223920,3
d003c50cf3:73c0c3d1ce,3
33a844c574:8c9e4b893e,4
33a844c574:589767ee1e,4
33a844c574:abb22dad1e,5
33a844c574:3b0b6e1e5e,5
d003c50cf3:4cf8b20ca5,3
d003c50cf3:09a5c9acf4,4
d003c50cf3:0ac9fded16,4
d003c50cf3:2f8ed72b7b,5
33a844c574:abbde95742,5
33a844c574:9fe11af231,4
33a844c574:71efb03998,5
d003c50cf3:1ed7cb399a,4
d003c50cf3:6869c268b6,5
d003c50cf3:bf12836b8e,5
d003c50cf3:6d62394200,4
d003c50cf3:a65edefb34,5
33a844c574:9b0923ac5b,1
33a844c574:38b9c1bef6,3
33a844c574:8291a2c245,4
33a844c574:a7ed28e31f,5
d003c50cf3:61628298c5,5
d003c50cf3:3b69a14aea,3
33a844c574:f92cd1c34b,5
33a844c574:cdcfe57f6d,3
33a844c574:f4486562c9,4
33a844c574:30204a18a1,5
33a844c574:7ec548430b,5
33a844c574:4cb69db506,1
33a844c574:ef8a7f1cc2,5
33a844c574:bd8d4207d0,1
33a844c574:7f5747ee20,5
33a844c574:6fb15b9b38,5
33a844c574:a4cebcbe77,5
d003c50cf3:da64099890,5
33a844c574:2c1d6949c0,5
d003c50cf3:8ddc248af9,4
d003c50cf3:72d71aaff2,5
d003c50cf3:a84e1f0660,5
d003c50cf3:9164205cbb,5
d003c50cf3:aa7c343978,1
33a844c574:97b0f07d30,5
d003c50cf3:8242093eb0,5
33a844c574:79cfaee9b4,2
d003c50cf3:def81ddaaf,3
33a844c574:46412dc8b1,5
33a844c574:619caf0eb4,4
33a844c574:7b4fcc1afc,5
33a844c574:9f0205f455,5
33a844c574:aebc6e1f1b,3
33a844c574:480b19ce41,3
d003c50cf3:c903448855,5
d003c50cf3:2e674e6823,5
d003c50cf3:951b85123e,4
d003c50cf3:e106c5607c,4
33a844c574:5a0a4a4a95,5
d003c50cf3:4b2214c0af,5
33a844c574:d2717b28a9,3
33a844c574:7ae2e66367,4
d003c50cf3:5db9b6ff53,5
33a844c574:d606c4223f,5
33a844c574:e03ef14749,5
33a844c574:5b22b94269,5
33a844c574:0d529ee553,3
33a844c574:de19996629,5
d003c50cf3:14028ea565,4
33a844c574:5d3bea9afe,5
d003c50cf3:5b4c03e64a,5
d003c50cf3:dfce760abc,4
d003c50cf3:25df261790,4
33a844c574:c84738f1e3,5
33a844c574:7bbe2742c6,5
33a844c574:bb4e5d0180,5
33a844c574:d3ebb6baa8,4
33a844c574:3a7bd8b4db,5
33a844c574:5fc4b67742,3
33a844c574:1233632453,4
33a844c574:5358ad64bd,5
33a844c574:6161d40418,5
33a844c574:0925e6cdf4,5
33a844c574:eb817157db,4
33a844c574:3547e471dd,3
33a844c574:00742e0b4f,5
33a844c574:b561ca2849,5
33a844c574:047ee0af17,5
33a844c574:2942352b03,3
33a844c574:abb497da62,5
33a844c574:b8f5fb4cb6,2
33a844c574:2d26cc6da3,2
0b1164a43e:8865b9e08f,4
284cd7aec6:0cdc022ba8,5
82f7087187:baf2ff628b,3
82f7087187:cd92a9c19c,5
82f7087187:6ebb4c0b66,5
80b71414a8:377b4a57b2,4
a2dbdfb3e8:de924b0453,5
5f0f99de9c:ec13a1ce01,5
5f0f99de9c:274497bfd9,4
5f0f99de9c:32f5d66835,3
5f0f99de9c:7090789110,4
5f0f99de9c:26ad2314c3,3
44aa4ea17b:4e88fb9b6b,5
cc6230372d:6a2e5e6c1d,4
cc6230372d:6bbd7b1797,5
cc6230372d:9cda897a5d,5
4d268a5157:ddb8dfd2b1,5
4d268a5157:9247064940,4
4d268a5157:a0857466f4,4
4d268a5157:465d68e28c,4
4d268a5157:40e1968a75,2
4d268a5157:467d93cced,3
4d268a5157:e416557539,5
4d268a5157:cc550f7c57,4
4d268a5157:be3bd14808,1
4d268a5157:b7788765e8,4
4d268a5157:cd109e6f23,3
4d268a5157:00ad873e65,4
4d268a5157:cea108ff3d,5
4d268a5157:57382a0140,5
3d4a03f1e8:886719548d,5
88194fc2ee:cad0f4c144,4
3cc995cbde:d220ea816c,4
3cc995cbde:0013fede7a,4
3cc995cbde:6581d7fe5f,5
3cc995cbde:8f6c081bef,5
933118a345:91cc205344,5
5f49ffd871:70bd0c66ee,1
c3a24272e9:c7db322b90,5
c3a24272e9:0d6cf80ce4,4
c3a24272e9:96857c88f5,5
c3a24272e9:14c0b43f90,5
c3a24272e9:6acdd88003,4
6b199d22ed:f7af74bdb9,5
25f599afc5:3a8e566c4a,5
a597cb1ea2:fe4455b56b,4
25f599afc5:916649ea1b,5
25f599afc5:66fba2bfa5,4
25f599afc5:e19a3417b9,5
25f599afc5:1fe2434a0d,5
25f599afc5:68fda415b8,5
25f599afc5:1758fe7b55,5
25f599afc5:12dbea20f6,3
25f599afc5:5a71232311,5
25f599afc5:6f208547ac,5
25f599afc5:c35ed2e5e8,3
25f599afc5:ffcb432ef8,5
25f599afc5:015d477a21,4
25f599afc5:3e2c3f30de,5
25f599afc5:674200b170,5
25f599afc5:3208274329,4
25f599afc5:599853c6b3,3
25f599afc5:aa12fb6956,5
25f599afc5:3656cb73dc,5
25f599afc5:aba9ec7aff,5
25f599afc5:d85d42a9e5,2
25f599afc5:7f106713a3,4
25f599afc5:b5d50f43d1,4
25f599afc5:89b2f61a4f,4
25f599afc5:c177da314e,4
25f599afc5:69ed7fc61f,1
25f599afc5:1259721987,4
25f599afc5:1ee1c3b96f,5
25f599afc5:005f83a5df,4
25f599afc5:d2ecbaff3e,3
c9ee84dbf0:2ab07ac654,5
c9ee84dbf0:b60d812939,3
c9ee84dbf0:996b753350,4
fbf34c59cb:8e0549da09,5
95ffc0ddbc:6b88b3eace,4
95ffc0ddbc:cbe36ac34a,5
54b8d7b8c7:23966f0d18,4
54b8d7b8c7:9021feed90,4
b7349e0514:ace442b13a,5
2f0a41a37d:90e3321c86,3
ffbaf92118:60419feeca,5
ffbaf92118:c8df79dbef,4
ffbaf92118:39fd0ac4e5,5
2f7d61f4d4:3bfe5617d7,1
7fa7d0bef3:4e720db094,5
bb0fc21301:e9c109c768,3
509850eb46:780ff44f7b,4
509850eb46:c54bd42abd,4
509850eb46:85adb6f465,1
509850eb46:fb97891834,4
509850eb46:601563605c,5
5586b6f468:cd3258a0ad,5
b054bf988a:e44e3ed719,3
b054bf988a:cfc3db4d74,5
ecbfd581b9:5a1d3fc171,3
8ec1c47442:b83cdf915e,1
8ec1c47442:d2cd8454e6,5
8ec1c47442:6820ea4424,4
8ec1c47442:44f86338d5,4
8ec1c47442:3efa5c3ebf,4
8ec1c47442:816df5e93d,5
8ec1c47442:b961da7d16,4
8ec1c47442:f411713749,5
8ec1c47442:932dd84804,3
8ec1c47442:f8db56d070,4
8ec1c47442:e5b902ca49,4
8ec1c47442:e8ae4625ee,5
8ec1c47442:b1961809e4,5
8ec1c47442:474fdff01c,5
8ec1c47442:4e1561e77b,3
8ec1c47442:7869d10bf9,5
8ec1c47442:6a0ff74f07,4
8ec1c47442:19bf72d070,4
8ec1c47442:4e39544ed4,5
8ec1c47442:a55f9f49a4,5
8ec1c47442:1b4141ee30,5
8ec1c47442:a32fa80044,5
8ec1c47442:e82eb0a2ae,5
8ec1c47442:fbaadbf8f4,5
8ec1c47442:39d0f75944,5
8ec1c47442:3c8134d943,4
8ec1c47442:8316f0040a,5
7756bf08f0:1906bfc0ef,5
7756bf08f0:8c242b6969,1
01f85cf7be:1b2323feb5,5
b82f50e96a:aff75462ab,5
b82f50e96a:b9ed1c90fb,4
b82f50e96a:863195e65e,5
b82f50e96a:21dcbe55ff,5
ec7b6de8d3:6772a7316b,5
26b45df706:5afc71f62b,5
5438109907:55c5c0127e,3
5438109907:969d15e6ef,5
5438109907:6d945c9fd7,5
5438109907:c66546d227,5
5438109907:aefbf5d35a,5
5438109907:7b7df39164,5
5438109907:9a1d8e5fb6,3
5438109907:5bafc60137,5
5438109907:fdc4634874,3
5438109907:5593710c8f,3
5438109907:bdb8f07512,5
5438109907:15599278aa,5
5438109907:8789819c6e,3
5438109907:9b54571148,3
5438109907:28123d86d6,4
5b60479c8d:328efe4d06,5
d00e34ce28:af3d23cb32,4
d00e34ce28:6c5add940a,4
d00e34ce28:596097d079,5
d00e34ce28:b65dc934f9,5
594686ce28:4bf440ba61,5
092bf87605:0f5fdbd57d,2
a430e53b85:74f7cd54ec,5
d025c0e15a:602379f279,5
bd29e48867:9eaeda93d2,4
bd29e48867:ac37126dbd,4
bd29e48867:2074edbf90,3
bd29e48867:19f9ce63d1,5
bd29e48867:3d4b1fc14f,1
b55c56834d:a2cd161d84,4
b55c56834d:ae286cf155,5
b55c56834d:e41d230e59,5
b55c56834d:ebb1c9af0f,5
3b7401efc2:493089c10d,4
adbe75f1b6:48aaf1b872,4
adbe75f1b6:0a73032f4c,5
adbe75f1b6:d7ff8c1c7a,5
adbe75f1b6:c179f216f6,5
adbe75f1b6:1fb6ed8ef1,2
adbe75f1b6:52a96a0e95,4
adbe75f1b6:4f5a23bdbf,5
673db32013:2acfe943ab,4
673db32013:0bf10a1937,5
673db32013:85a58e108f,5
673db32013:bd9d4d7f3d,5
673db32013:8a6a6f478b,5
673db32013:42258aac73,2
673db32013:d0e4425a94,3
9f7437886b:107d1321c6,5
